mp-10492,8.245
mp-569028,4.644
mp-753798,18.638
mp-441,5.849
mp-1397,5.003
mp-23383,4.79
mp-22975,5.213
mp-27827,5.044
mp-989550,229.284
mp-989532,-7.138
mp-29481,4.388
mp-30227,4.8870000000000005
mp-570168,-12.477
mp-1025286,17.944
mp-862664,39.669
mp-27831,5.344
mp-13946,10.778
mp-752401,13.136
mp-7898,3.5700000000000003
mp-31144,14.575
mp-4405,9.399000000000001
mp-9718,6.582
mp-23304,4.598
mp-975028,0.915
mp-1219652,8.997
mp-974990,0.512
mp-974866,1.363999999999999
mp-974883,1.15
mp-9808,13.316
mp-33018,5.083
mp-9274,5.4879999999999995
mp-5461,14.073
mp-7615,-136.083
mp-22930,7.736
mp-760417,5.095
mp-29920,-201.861
mp-510076,7.755
mp-862797,17.941
mp-1975771,12.344
mp-8603,4.133
mp-997084,18.339
mp-997108,10.684
mp-5259,28.532
mp-5479,28.295
mp-14070,43.214
mp-9819,6.896
mp-9385,3.555
mp-1209,25.159
mp-7472,12.606
mp-9010,6.133
mp-9731,5.168
mp-3032,8.554
mp-1219553,7.082
mp-23253,243755.644
mp-27421,6.409
mp-28872,9.591
mp-9845,11.138
mp-2795318,12.606
mp-3654,26.403
mp-6951,22.838
mp-10777,16.898
mp-23299,8.333
mp-1029420,18.619
mp-10985,19.923000000000002
mp-998196,13.156
mp-569526,-20.547
mp-554601,31.504
mp-7470,12.071
mp-7476,44.923
mp-7477,46.64
mp-10784,21.547
mp-11718,13.408
mp-15120,8.887
mp-5372,8.026
mp-7086,5.087
mp-754596,24.897
mp-7976,39.962
mp-1029403,83.772
mp-571458,10.168
mp-24721,8.535
mp-28264,10.843
mp-29764,10.868
mp-626620,13.038
mp-9827,4.682
mp-7482,14.872
mp-23302,5.547
mp-21477,12.4
mp-22255,8.246
mp-975284,78.796
mp-7480,49.502
mp-10785,22.803
mp-8402,41.94
mp-29763,-1.893
mp-21413,9.385
mp-743,9.539
mp-581833,8.126
mp-5073,8.683
mp-975275,10.261
mp-8799,12.314
mp-3283,18.604
mp-756063,17.347
mp-7973,36.925
mp-11011,14.014
mp-27409,3.423
mp-975288,69.83
mp-12105,7.798
mp-1040467,104.983
mp-548658,14.52
mp-556953,3.385
mp-21043,29.602
mp-9060,22.825
mp-10778,18.356
mp-14797,11.021
mp-8014,6.112
mp-6384,7.871
mp-568018,6.536
mp-975206,105.897
mp-7650,55.927
mp-9063,6.659
mp-7974,39.626
mp-999269,14.469
mp-867229,8.094
mp-755018,20.922
mp-10782,20.777
mp-569807,6.05
mp-28282,8.008
mp-16318,31.835
mp-975198,0.775
mp-8176,23.024
mp-7478,47.336
mp-11775,69.574
mp-570099,0.461
mp-23319,-0.14200000000000002
mp-1029312,39.756
mp-16764,15.968
mp-8,168.04
mp-8642,195.364
mp-975065,182.644
mp-1186901,196.072
mp-974437,269.296
mp-1018948,182.404
mp-1637,183.029
mp-15671,290.218
mp-974430,218.264
mp-1186902,207.287
mp-974435,212.936
mp-862604,179.065
mp-867264,203.733
mp-1474,136.862
mp-862586,173.524
mp-862589,204.28
mp-1186923,175.246
mp-974455,193.1
mp-974625,184.629
mp-974411,170.331
mp-568595,162.768
mp-1106180,142.666
mp-1773,276.94
mp-27360,63.278
mp-1025374,-1.283
mp-1025067,96.466
mp-867792,159.736
mp-1019052,175.334
mp-190,91.956
mp-573051,6.173
mp-1219509,243.938
mp-867141,248.808
mp-572758,18.793
mp-74,150.16
mp-1716,105.314
mp-1407,46.162
mp-30866,137.344
mp-2068,28.711
mp-725,100.944
mp-321,28.256
mp-33,193.869
mp-862655,168.416
mp-1025168,-399597.959
mp-1009770,51.935
mp-825,96.302
mp-8909,147.463
mp-1219503,137.973
mp-974335,166.99
mp-974341,110.675
mp-2030,121.491
mp-1922,92.704
mp-7,1.075
mp-555760,4.006
mp-557559,0.398
mp-8537,1.6760000000000002
mp-28096,0.187
mp-975,1.734
mp-27726,2.642
mp-104,20.273
mp-133,22.101
mp-738,23.812
mp-1247,72.314
mp-1999,10.31
mp-1705,75.478
mp-2695,87.742
mp-1356,29.488
mp-562,55.904
mp-15659,20.292
mp-2682,59.183
mp-20928,77.964
mp-28711,10.585
mp-2809,8.865
mp-2160,-8.269
mp-6997,21.615
mp-1201,13.921
mp-1239,60.31
mp-753495,105.424
mp-684679,70.699
mp-1521,52.551
mp-30066,28.979
mp-22872,1.336
mp-23176,0.313
mp-1880,8.1
mp-23281,2.106
mp-10125,61.559
mp-8630,86.444
mp-9270,87.554
mp-230,58.618
mp-1819,56.104
mp-753656,13.074
mp-23138,21.923000000000002
mp-1769,29.332
mp-542106,39.637
mp-973402,9.073
mp-4368,31.472
mp-2845,33.728
mp-1030,345694.764
mp-20619,57.121
mp-973342,100.722
mp-675025,94.281
mp-7565,52.906
mp-22971,3.768
mp-23041,45.967
mp-973217,1.9420000000000002
mp-10850,32.354
mp-67,32.26
mp-3701,85.544
mp-4798,138.55
mp-27693,150.727
mp-4131,91.058
mp-6969,66.368
mp-505554,111.219
mp-31081,97.394
mp-3587,61.909
mp-1025236,66.519
mp-1025365,80.656
mp-862703,32.821
mp-862702,32.127
mp-862432,37.764
mp-862431,45.47
mp-862473,37.977
mp-11220,45.946
mp-10911,67.526
mp-972907,34.736
mp-972914,37.11
mp-972884,38.357
mp-972877,51.8
mp-862486,49.483
mp-862546,39.474
mp-10676,73.164
mp-862543,43.786
mp-862548,45.758
mp-10343,68.589
mp-862553,47.296
mp-862563,45.33
mp-29941,9.328
mp-28479,11.575
mp-972882,31.094
mp-10953,24.821
mp-862710,31.014
mp-27319,79.245
mp-862712,60.261
mp-867110,64.672
mp-867761,59.335
mp-9902,78.022
mp-510306,203.456
mp-19949,35.69
mp-867756,36.068
mp-867794,46.495
mp-867802,53.734
mp-867117,44.091
mp-862338,46.784
mp-862376,48.992
mp-3618,75.98
mp-862339,41.463
mp-972898,35.177
mp-16733,53.796
mp-862340,45.774
mp-972899,47.121
mp-972869,36.88
mp-28480,17.814
mp-3363,41.918
mp-862360,49.792
mp-862361,62.463
mp-862368,7.693
mp-972961,40.973
mp-216,79.706
mp-754455,69.54
mp-755313,70.819
mp-972966,36.621
mp-972866,28.725
mp-11550,27.047
mp-1196116,195.537
mp-972879,30.673000000000002
mp-862372,63.627
mp-401,37.408
mp-684969,38.964
mp-7288,67.795
mp-7192,41.139
mp-5594,72.463
mp-13583,68.945
mp-862379,42.33
mp-862378,49.234
mp-862375,27.74
mp-862424,-7999124033.206
mp-862423,53.036
mp-753802,48.995
mp-13071,55.047
mp-972861,32.002
mp-978523,42.953
mp-867242,46.4
mp-867233,40.989
mp-867243,45.33
mp-1001012,32.261
mp-862259,42.694
mp-978498,43.099
mp-4079,84.205
mp-10133,65.681
mp-972876,34.349
mp-5075,121.093
mp-3155,121.834
mp-31055,74.295
mp-570074,122.916
mp-21035,76.167
mp-567462,116.259
mp-8996,108.952
mp-978546,39.34
mp-10139,68.655
mp-16297,81.286
mp-861889,30.851
mp-10140,54.498
mp-4230,81.849
mp-15661,68.134
mp-17332,68.245
mp-17190,67.801
mp-7822,72.307
mp-17695,52.028
mp-11201,45.625
mp-10445,-24.237
mp-10446,15.21
mp-5382,82.144
mp-11754,26.817
mp-31072,302.329
mp-11237,29.349
mp-1018128,36.624
mp-30354,35.942
mp-11022,39.168
mp-973185,37.565
mp-12908,20.845
mp-331,43.156
mp-813,15.741
mp-12781,65.059
mp-2121,67.045
mp-999204,67.287
mp-31169,31.362
mp-10873,18.822
mp-862602,94.037
mp-16497,52.175
mp-10898,57.619
mp-4471,116.509
mp-16524,41.369
mp-973153,14.097
mp-867922,82.681
mp-2052,51.516
mp-546125,67.656
mp-11256,41.675
mp-1018148,46.472
mp-972895,29.776
mp-11023,43.218
mp-8772,190.491
mp-2252,195.809
mp-10113,121.824
mp-8697,71.217
mp-569875,96.283
mp-11277,103.678
mp-570632,28.736
mp-754009,39.586
mp-862565,20.383
mp-1211,34.535
mp-30494,29.259
mp-31502,62.402
mp-867127,26.055
mp-973141,37.258
mp-867263,23.311
mp-867911,22.942
mp-867909,50.956
mp-27507,2.887
mp-23309,3.138
mp-2212,58.07
mp-253,71.056
mp-3791,75.57
mp-4938,341.806
mp-1191630,172.568
mp-615314,105.884
mp-961678,66.456
mp-4992,136.76
mp-1169,35.894
mp-1018149,42.846
mp-973092,39.197
mp-973100,7.858
mp-3642,46.58
mp-4636,44.365
mp-973133,285.597
mp-6980,37.063
mp-15322,76.911
mp-20083,61.217
mp-13203,54.852
mp-10694,40.713
mp-540,65.405
mp-1095443,13.115
mp-1190697,64.99
mp-9549,37.767
mp-22701,60.573
mp-11411,43.659
mp-11412,49.437
mp-11413,51.181
mp-11401,60.478
mp-973067,23.656
mp-932,45.318
mp-1025242,50.935
mp-1025241,54.39
mp-1025191,43.307
mp-867915,87.694
mp-11360,47.008
mp-867916,94.927
mp-11400,50.343
mp-754165,83.392
mp-30661,35.179
mp-867923,0.02
mp-867928,75.808
mp-867156,62.044
mp-9970,57.039
mp-10212,56.949
mp-9350,44.379
mp-961697,38.126
mp-973066,161.339
mp-9223,82.265
mp-24237,65.106
mp-973053,30.278
mp-24081,9.791
mp-625150,49.224
mp-755318,52.193
mp-11471,26.456
mp-30722,22.049
mp-30347,26.91
mp-30395,24.732
mp-21067,47.368
mp-13240,60.675
mp-867187,79.491
mp-21301,59.957
mp-768358,59.427
mp-31339,41.443
mp-20521,29.805
mp-867842,70.882
mp-1129,79.378
mp-2263,101.732
mp-12593,111.389
mp-2039,39.923
mp-867850,62.195
mp-9550,78.678
mp-2857,155.674
mp-553961,60.602
mp-867786,108.258
mp-867146,92.83
mp-867795,66.322
mp-11521,43.86
mp-850,61.092
mp-4536,50.791
mp-11808,57.323
mp-570673,78.332
mp-30459,53.578
mp-7066,63.254
mp-10240,92.423
mp-3432,66.881
mp-5186,38.313
mp-644481,103.187
mp-4661,62.971
mp-4662,46.104
mp-567612,69.065
mp-2807,61.629
mp-4200,78.155
mp-12480,69.61
mp-16305,102.271
mp-6999,5.269
mp-2781,32.904
mp-2677,55.443
mp-892,37.91
mp-481,89.795
mp-11557,75.273
mp-1780,58.07
mp-862629,187.799
mp-635,84.21
mp-10712,88.558
mp-30867,55.613
mp-567750,52.506
mp-7130,139.147
mp-1476,53.382
mp-549,33.538
mp-569779,46.202
mp-7173,53.46
mp-862635,-130.789
mp-862561,100.408
mp-1782,39.59
mp-9969,70.078
mp-22307,85.12
mp-15605,70.188
mp-9023,63.455
mp-22426,71.704
mp-862556,32.762
mp-9225,61.333
mp-13572,72.253
mp-20492,73.9
mp-972970,40.67
mp-981383,1.311
mp-2894,43.605
mp-6919,37.389
mp-17092,50.612
mp-4897,34.491
mp-18198,54.332
mp-30844,13.402
mp-862623,212.422
mp-867748,80.239
mp-558781,73.282
mp-862699,121.918
mp-867897,102.073
mp-867901,73.091
mp-862723,80.503
mp-862725,89.291
mp-10026,33.162
mp-972957,77.929
mp-867881,59.512
mp-13312,28.849
mp-13313,24.788
mp-13314,18.692
mp-36052,34.446
mp-7276,39.135
mp-867137,87.109
mp-11566,45.806
mp-11567,49.667
mp-13503,49.625
mp-867109,35.169
mp-972925,37.129
mp-973142,33.304
mp-862704,29.224
mp-862260,29.499
mp-973143,38.927
mp-867896,28.575
mp-867135,13.032
mp-867768,-1364.215
mp-867769,60.401
mp-14,10.032
mp-147,4.031
mp-542461,0.5650000000000001
mp-726,10.038
mp-27519,3.287
mp-27367,5.136
mp-149,62.445
mp-165,61.322
mp-971662,45.957
mp-30160,-1.456
mp-30161,25.701
mp-2592,180.217
mp-8938,149.363
mp-2291,31.996
mp-4720,78.437
mp-28945,56.276
mp-17123,120.912
mp-505071,38.309
mp-569815,108.94
mp-978500,95.512
mp-1620,189.139
mp-8939,147.913
mp-570744,38.466
mp-1332,121.292
mp-978568,94.134
mp-988,122.364
mp-2245,133.615
mp-11607,149.374
mp-8311,62.095
mp-29157,81.176
mp-10744,15.067
mp-21012,76.444
mp-20191,115.548
mp-510412,104.687
mp-31219,121.199
mp-14983,86.833
mp-540791,88.8
mp-16317,-104.678
mp-29661,70.297
mp-568792,90.151
mp-1025220,57.269
mp-4984,85096.646
mp-569128,129.394
mp-570285,0.34400000000000003
mp-7140,186.481
mp-7631,188.196
mp-8062,187.246
mp-9947,188.499
mp-11714,188.708
mp-567505,189.705
mp-567551,187.138
mp-568619,188.038
mp-568656,187.484
mp-568696,188.173
mp-568735,186.767
mp-570791,187.261
mp-570985,187.274
mp-582034,187.685
mp-28391,0.163
mp-1818,4.652
mp-978534,55.607
mp-29803,9.255
mp-1128,88.554
mp-1841,102.452
mp-1275,129.281
mp-351,91.069
mp-999192,85.469
mp-507,59.025
mp-1118,64.237
mp-828,104.05
mp-6922,35.048
mp-6930,46.226
mp-6945,46.397
mp-7000,46.637
mp-7087,54.984
mp-8059,41.802
mp-8352,53.406
mp-11684,59.798
mp-15078,31.054
mp-16964,-131.109
mp-546546,31.521
mp-546794,33.443
mp-554089,36.105
mp-554573,37.443
mp-555483,43.519
mp-557837,32.297
mp-560203,44.504
mp-640556,40.013
mp-669426,35.939
mp-972808,36.205
mp-2488,77.908
mp-10015,121.446
mp-21065,82.444
mp-389,53.453
mp-697068,48.503
mp-20622,44.115
mp-696,69.894
mp-1299,65.451
mp-13363,59.761
mp-21163,47.08
mp-1025218,56.588
mp-818,95.795
mp-1483,83.86
mp-2287,90.948
mp-20418,74.351
mp-189,99.337
mp-381,93.152
mp-10025,102.364
mp-1602,4.007
mp-7583,18.786
mp-1025366,-2.093
mp-1025324,71.228
mp-972810,99.977
mp-68,19.245
mp-69,24.026
mp-86,23.389
mp-21377,22.798000000000002
mp-972680,41.54
mp-6916,119.281
mp-4073,97.846
mp-1105839,115.136
mp-573563,96.947
mp-15968,91.081
mp-567818,52.411
mp-5167,47.319
mp-574199,83.438
mp-12059,93.691
mp-12097,104.163
mp-4275,55.498
mp-4896,34.47
mp-4072,81.584
mp-978545,18.699
mp-867868,25.511
mp-972530,21.569
mp-867869,27.293
mp-972511,21.731
mp-978519,28.563
mp-972504,31.189
mp-978555,23.106
mp-505207,74.726
mp-867887,30.369
mp-4210,60.204
mp-867895,32.134
mp-22044,44.545
mp-31402,45.013
mp-19816,20.676
mp-1005693,20.934
mp-867899,24.382
mp-867859,41.151
mp-867894,30.872
mp-867932,50.773
mp-978625,21.479
mp-33104,44.22
mp-218,55.209
mp-1745,55.025
mp-867128,29.904
mp-978824,29.788
mp-1403,37.195
mp-16033,36.804
mp-5999,58.295
mp-319,18.805
mp-972536,18.836
mp-867191,21.025
mp-978807,20.78
mp-978815,22.421
mp-979057,22.245
mp-978808,30.881
mp-978973,20.46
mp-978950,26.257
mp-867182,30.325
mp-867921,24.579
mp-4408,87.474
mp-11222,25.657
mp-979339,20.619
mp-979614,20.829
mp-10602,48.714
mp-980429,17.74
mp-979899,20.498
mp-21202,24.021
mp-19716,56.436
mp-2038,1.08
mp-10606,49.981
mp-979234,20.299
mp-979459,16.772
mp-981747,17.254
mp-867254,12.155
mp-867218,18.217
mp-753226,24.628
mp-754110,27.104
mp-2358,3021564.222
mp-867870,43.821
mp-11539,63.557
mp-1891,18.401
mp-7405,110.879
mp-1738,48.426
mp-1102762,52.875
mp-2947,102.945
mp-3467,103.1
mp-6996,106.824
mp-4982,78.41
mp-22873,30.315
mp-550111,31.398
mp-546152,28.016
mp-552292,34.12
mp-972657,9.128
mp-862752,9.574
mp-27976,5.194
mp-29327,15.101
mp-12764,37.163
mp-572,18.597
mp-30495,25.46
mp-867158,23.153
mp-979465,20.865
mp-867853,8.012
mp-867882,7.809
mp-867157,13.446
mp-867134,-337.271
mp-863026,2.666
mp-27823,34.161
mp-336,24.103
mp-5410,111.407
mp-1429,51.645
mp-999190,90.299
mp-20777,52.148
mp-1019108,55.758
mp-972659,72.161
mp-867863,31.012
mp-227,37.739
mp-11793,30.835
mp-9194,35.782
mp-978557,18.658
mp-978796,22.203
mp-867159,21.856
mp-978527,16.825
mp-972640,27.83
mp-972635,21.019
mp-978542,20.911
mp-978513,21.424
mp-978543,14.781
mp-7384,48.388
mp-1729,26.401
mp-1102187,37.118
mp-1566,59.905
mp-1019100,49.211
mp-477,53.193
mp-980004,39.1
mp-867143,41.914
mp-19988,53.705
mp-972626,-25.724
mp-12750,24.776
mp-1019109,45.174
mp-24658,44.862
mp-867857,18.27
mp-867879,21.074
mp-972623,11.832
mp-567912,25.976
mp-978563,21.466
mp-972641,124.147
mp-867130,21.549
mp-972653,15.194
mp-978537,27.18
mp-863028,1.8820000000000001
mp-754960,9.76
mp-20298,21.916
mp-19977,31.505
mp-568719,24.328
mp-568596,22.155
mp-982004,30.051
mp-867978,38.283
mp-972549,28.525
mp-978547,20.047
mp-972601,22.235
mp-978549,29.737
mp-2558,23.128
mp-30779,26.455
mp-972494,17.395
mp-867862,6.665
mp-867867,0.457
mp-867131,25.367
mp-11157,43.313
mp-867181,25.006
mp-16645,25.724
mp-749,105.756
mp-999145,23.373
mp-1402,42.419
mp-1075,11.526
mp-16734,53.198
mp-980760,44.624
mp-37381,61.265
mp-710,54.979
mp-10738,50.263
mp-867985,18.567
mp-31380,26.496
mp-357,50.999
mp-1025431,32.196
mp-1127,70.297
mp-30845,64.907
mp-436,26.534
mp-840,55.461
mp-8758,71.025
mp-1720,22.054
mp-1269,39.284
mp-3931,51.669
mp-2281,32.903
mp-29647,28.693
mp-1019138,29.721
mp-31118,81.837
mp-8320,43.35
mp-1447,29.406
mp-1025420,68.458
mp-1025453,44.065
mp-568555,99.601
mp-2484,13.663
mp-972526,17.723
mp-21007,51.35
mp-12931,67.474
mp-342,21.954
mp-1019266,24.397
mp-9399,12.107
mp-978507,34.028
mp-11568,17.365
mp-867876,19.196
mp-1019255,28.712
mp-754933,31.987
mp-999132,16.803
mp-978514,25.23
mp-979026,26.898
mp-978529,22.229
mp-972541,15.513
mp-972522,27.032
mp-978823,22.803
mp-972528,27.002
mp-978515,35.85
mp-978833,22.726
mp-867861,21.373
mp-754502,43.61
mp-978564,17.948
mp-972540,27.058
mp-567406,41.622
mp-550820,54.698
mp-117,22.399
mp-949028,3.491
mp-38605,13.418
mp-10955,13.331
mp-22467,17.649
mp-2083,33.475
mp-30047,70.54
mp-1573,31.702
mp-19962,28.197
mp-565,50.824
mp-510219,63.673
mp-1509,11.679
mp-570377,21.164
mp-1371,23.339
mp-30846,30.087
mp-680677,58.454
mp-1393,14.399000000000001
mp-675477,18.669
mp-31277,37.376
mp-2128,24.132
mp-20662,29.701
mp-22040,62.286
mp-20466,57.92
mp-2729,38.727
mp-22344,36.31
mp-2182,29.701
mp-1775,20.977
mp-30418,21.951
mp-754839,31.907
mp-29862,1.482
mp-569152,4.523
mp-7457,10.742
mp-8289,15.788
mp-2706,31.729
mp-36508,9.206
mp-27194,1.6280000000000001
mp-978846,6.9190000000000005
mp-20033,58.196
mp-30788,102.767
mp-2097,21.245
mp-856,87.385
mp-755071,49.089
mp-475,33.954
mp-7541,25.39
mp-1025296,42.415
mp-4252,11.956
mp-5706,11.328
mp-20815,9.6
mp-2369,39.635
mp-1851,18.528
mp-718,54.511
mp-19856,44.847
mp-20971,57.089
mp-317,54.997
mp-636334,53.156
mp-1876,31.014
mp-2231,18.459
mp-8781,2.426
mp-554134,1.184
mp-559676,23.866
mp-1170,10.862
mp-10635,24.656
mp-691,14.724
mp-2168,19.801
mp-2693,29.365
mp-8936,5.736
mp-628773,5.384
mp-665,9.691
mp-1883,27.868
mp-76,5.411
mp-95,7.209
mp-139,7.697
mp-867202,6.8870000000000005
mp-7879,31.348
mp-7366,163.745
mp-644229,36.787
mp-6931,38.924
mp-37091,14.651
mp-16045,61.104
mp-4370,32.583
mp-6939,67.481
mp-11919,68.742
mp-7771,28.778
mp-12783,27.739
mp-7881,4.623
mp-8277,34.745
mp-7432,17.071
mp-571203,33.717
mp-7361,52.128
mp-5671,45.893
mp-4861,20.546
mp-3241,40.884
mp-13900,26.331
mp-505515,13.558
mp-7877,55.773
mp-4488,42.202
mp-3299,55.96
mp-33880,13.8
mp-978853,63.466
mp-978986,31.552
mp-10697,53.198
mp-19787,51.356
mp-27425,25.359
mp-570097,33.657
mp-863260,35.48
mp-9566,26.095
mp-4343,31.048
mp-5589,47.371
mp-3043,7.572
mp-4157,13.799
mp-4316,28.001
mp-3207,34.524
mp-569310,47.979
mp-3385,49.586
mp-3804,50.755
mp-6961,20.054
mp-8468,1.084
mp-567278,99.896
mp-7880,41.392
mp-7365,41.023
mp-568402,44.751
mp-9379,28.465
mp-7770,33.006
mp-7363,46.735
mp-8276,43.654
mp-7431,12.806000000000001
mp-867163,16.759
mp-15697,22.573
mp-863258,25.646
mp-8896,79.667
mp-867193,20.738
mp-23056,25.243
mp-567655,18.993
mp-862720,15.966
mp-862721,21.316
mp-867149,22.989
mp-1029923,46.392
mp-549487,10.073
mp-1025280,45.094
mp-5456,53.877
mp-754322,56.612
mp-6065,88.417
mp-6304,47.009
mp-16796,64.717
mp-24292,32.026
mp-690794,27.03
mp-768305,72.528
mp-867207,21.909
mp-6676,68.552
mp-31294,26.802
mp-23504,14.798
mp-4998,47.185
mp-644225,36.437
mp-11734,74.578
mp-6564,43.679
mp-1245,9.666
mp-23033,27.118
mp-17701,38.942
mp-20944,44.253
mp-4359,55.987
mp-862747,19.997
mp-15624,19.874
mp-863251,22.936
mp-13051,17.973
mp-867169,23.267
mp-3376,63.505
mp-4287,50.94
mp-12427,88.394
mp-17518,38.896
mp-6362,61.191
mp-13937,43.535
mp-5532,75.758
mp-862740,15.711
mp-620290,50.601
mp-1105147,66.968
mp-7889,51.221
mp-9453,42.477
mp-9306,35.522
mp-1025349,66.772
mp-10671,29.986
mp-571216,31.388
mp-17129,45.483
mp-9843,29.669
mp-7068,31.93
mp-7376,25.252
mp-29088,30.528
mp-22418,14991.641
mp-30357,9.351
mp-1029733,52.829
mp-1013555,39.085
mp-570008,36.36
mp-1013643,21.813
mp-981103,54.665
mp-12906,29.98
mp-35644,34.694
mp-7191,38.083
mp-779517,80.788
mp-1029741,39.114
mp-972285,8.744
mp-9325,31.792
mp-986716,22.587
mp-1013554,39.817
mp-1029531,28.697
mp-1029750,34.671
mp-7752,38.116
mp-7961,35.774
mp-16136,46.289
mp-3349,83.293
mp-1029655,29.774
mp-6723,22.835
mp-8299,32.082
mp-1025351,25.111
mp-567601,25.037
mp-766217,53.21
mp-8298,33.556
mp-755293,27.873
mp-1029799,33.654
mp-1029580,28.485
mp-1029868,38.641
mp-23141,35.671
mp-23121,38.059
mp-6669,40.323
mp-29136,27.585
mp-989402,11.569
mp-989592,29.733
mp-989540,28.342
mp-979014,12.317
mp-867925,18.913
mp-978953,16.505
mp-978929,22.956
mp-30355,13.764
mp-2410,21.072
mp-6954,29.294
mp-31018,20.895
mp-997085,31.012
mp-997086,33.996
mp-997100,41.425
mp-10667,35.283
mp-1638,32.398
mp-22318,33.57
mp-3094,45.935
mp-5492,43.078
mp-36775,44.834
mp-2775,19.453
mp-16491,60.932
mp-13311,33.949
mp-3698,38.416
mp-570485,40.529
mp-9907,22.866
mp-9743,27.956
mp-8456,29.338
mp-1831,27.279
mp-997094,32.871
mp-5540,118.908
mp-242,110.605
mp-23159,14.827
mp-547244,2.055
mp-567744,8.669
mp-2630,11.912
mp-10497,21.069
mp-12317,13.863
mp-3822,29.338
mp-38035,22.129
mp-980947,16.275
mp-972119,16.901
mp-1018032,53.705
mp-11178,56.597
mp-22428,51.662
mp-23209,14.668
mp-1029838,32.947
mp-3255,42.367
mp-5938,44.756
mp-12557,39.629
mp-30451,27.691
mp-12265,3759.549
mp-21609,34.378
mp-5787,41.969
mp-37514,63.36
mp-16321,46.074
mp-12444,32.756
mp-10749,32.93
mp-30598,24.239
mp-556075,63.877
mp-560445,68.24
mp-755714,54.35
mp-981,32.403
mp-182,31.131
mp-1827,23.313
mp-30580,26.153
mp-7390,25.775
mp-978987,26.34
mp-21164,19.913
mp-23714,24.537
mp-23759,24.69
mp-23860,22.306
mp-24205,6.04
mp-9383,107.326
mp-1029396,44.495
mp-3378,92.483
mp-3721,98.02
mp-4551,99.605
mp-4673,91.224
mp-13108,91.657
mp-13109,87.118
mp-550908,99.642
mp-542,14.296
mp-11472,11.573
mp-1019277,18.165
mp-568284,6.9190000000000005
mp-23046,8.443
mp-20497,26.933
mp-21024,23.163
mp-20533,26.311
mp-20479,27.899
mp-19991,24.856
mp-21124,26.341
mp-22284,26.962
mp-318,51.052
mp-867171,21.366
mp-15845,28.749
mp-29754,28.446
mp-10614,29.394
mp-13276,36.89
mp-2564,11.488
mp-2572,16.339
mp-10550,71.102
mp-981214,16.656
mp-15316,27.75
mp-15643,31.634
mp-643009,26.867
mp-571443,22.431
mp-15642,33.218
mp-867172,8.433
mp-1029878,30.4
mp-29973,25.771
mp-10564,34.11
mp-2131,20.283
mp-768342,72.302
mp-7006,79.765
mp-12520,31.853
mp-12521,27.896
mp-13513,37.748
mp-862750,27.429
mp-30805,24.888
mp-2472,55.772
mp-2697,44.189
mp-867195,60.942
mp-7931,26.944
mp-765294,16.32
mp-12923,31.257
mp-20489,50.244
mp-1558,31.664
mp-1260,46.203
mp-12622,23.43
mp-1349,51.148
mp-570832,71.316
mp-9926,15.766
mp-22390,71.269
mp-1087,32.3
mp-5285,25.048
mp-10636,13.043
mp-8605,15.928
mp-770771,81.465
mp-2758,27.097
mp-2661,30.984
mp-13053,33.357
mp-496,29.769
mp-1727,34.563
mp-4549,34.515
mp-8843,23.297
mp-971914,27.152
mp-1698,21.427
mp-30834,13.412
mp-1019259,21.448
mp-2879,74.953
mp-12867,83.126
mp-546973,88.097
mp-8539,23.276
mp-20001,28.578
mp-23089,65.455
mp-990430,44.35
mp-552454,121.168
mp-756088,92.324
mp-2583419,22.274
mp-989530,42.097
mp-989586,22.858
mp-12631,54.765
mp-1958,20.197
mp-9517,54.446
mp-4651,101.114
mp-5229,108.497
mp-2434,18.121
mp-30877,16.996
mp-981311,5.404
mp-36329,45.623
mp-989513,46.355
mp-17275,62.641
mp-1022804,16.441
mp-6606,102.31
mp-12724,8.793
mp-13365,20.102
mp-569426,14.647
mp-638,24.166
mp-29623,15.677
mp-23034,12.913
mp-5078,22.407
mp-5637,50.077
mp-1019280,24.914
mp-9556,40.121
mp-1019279,27.358
mp-9382,101.048
mp-3323,88.002
mp-4387,82.978
mp-5076,87.474
mp-1020622,89.039
mp-5193,36.069
mp-42,60.284
mp-50,64.83
mp-569794,-1085735.016
mp-1025441,126.196
mp-1032,179.27
mp-11278,111.426
mp-7088,145.673
mp-7814,23.281
mp-559976,23.124
mp-5548,84.063
mp-574,78.733
mp-867779,99.304
mp-977425,104.198
mp-2220557,76.212
mp-979267,107.068
mp-864764,83.08
mp-24082,67.791
mp-632311,64.761
mp-22144,107.734
mp-864761,79.922
mp-864770,131.074
mp-864782,118.496
mp-1208406,242.82
mp-864640,108.32
mp-864639,104.993
mp-864651,92.928
mp-1867,83.263
mp-10390,71.615
mp-1539317,59.754
mp-864650,131.157
mp-22477,110.02
mp-8435,11.412
mp-8436,9.351
mp-977353,110.354
mp-8732,24.229
mp-9983,45.809
mp-2783,108.228
mp-977363,102.984
mp-972209,104.672
mp-864670,94.95
mp-977382,82.513
mp-569568,164.088
mp-569249,65.069
mp-10142,209.478
mp-27488,98.734
mp-753747,118.214
mp-977390,86.954
mp-541,85.474
mp-505206,15.495
mp-30871,-53.314
mp-1217975,207.503
mp-3802,150.43
mp-3803,145.106
mp-22444,104.168
mp-3581,47.917
mp-8046,175.313
mp-28629,204.868
mp-30668,-357.651
mp-1642,-340.303
mp-2598,60.636
mp-1989,131.92
mp-570287,114.096
mp-5821,36.596
mp-869,103.376
mp-3340,103.041
